,0,1,2,3
407,0.7458069657825547,-0.0338163579691707,0.09103529138072415,1.0
408,-0.7582412856081935,-0.3813093036220604,0.046805260018674744,13.0
409,0.7056396594753508,-0.4561282461482562,-0.11711420076411484,7.0
410,-0.4999714026644843,-0.04941972048532532,0.32921462644737887,13.0
411,0.6750429972954277,-0.30463046552587153,-0.017294467062049103,7.0
412,-0.2114272041471183,-0.1688392188429738,-0.011856874990077055,3.0
413,0.4379512200664993,-0.47910748281651844,0.23155072072592908,7.0
414,0.5084590106438711,0.23500601779599936,-0.5018378950412142,0.0
415,-0.24740648286071854,-0.22064234459313126,0.1291955755049483,6.0
416,0.442585213113381,-0.49081169570164723,-0.12915067885876164,1.0
417,0.5142270861228666,0.5772236466610824,0.24070563063167782,12.0
418,-0.7537422884095497,-0.6539841347179376,-0.19640844144366215,12.0
419,-0.1784502187294887,0.5010206919672078,-0.06009454416379376,6.0
420,-0.21278065325415393,0.09183364637911746,-0.3655654110670171,6.0
421,-0.28207253574687746,-0.21913647381180007,0.22052181908940557,6.0
422,0.057281610142000054,0.6704897672857179,0.06290965836717408,6.0
423,0.05662697478611895,0.44351082346053783,-0.11146910551682217,12.0
424,-0.4405325300319495,0.16276611046543973,-0.17529138651778692,0.0
425,0.3091025635794961,0.6179560536806707,-0.38076888986767665,2.0
426,0.5395719827195588,0.3873771221106489,-0.2622764265293475,9.0
427,0.5187785206641833,-0.06499773633175615,-0.3841768206173259,4.0
428,0.5322466968299301,0.22090723708801666,0.6392585526291955,10.0
429,0.06368641387706328,0.1840579278279283,-0.4511213463010922,2.0
430,0.019934093275377027,0.42164178803091357,-0.078003185077985,13.0
431,0.046455649936389544,0.44139759490508484,-0.1267708425193705,6.0
432,-0.21803891808778877,-0.21219590474315936,-0.0431698081300906,12.0
433,-0.4826318615469091,0.13898450659674727,0.07821079943663668,0.0
434,0.00530223480960254,0.2988181350364959,0.2144053540690401,13.0
435,0.2612024386638007,0.17104928970114774,0.046582071703074296,13.0
436,-0.3992547632051201,0.204616925584294,-0.23530469696223066,6.0
437,0.47810866666323687,0.16843144693392154,0.17233843711949176,2.0
438,0.44393294740774203,-0.43023906358612907,0.2841034235964672,1.0
439,0.5163301855606629,0.029663663041602676,-0.2619063447319958,10.0
440,0.6581535665289223,-0.7792292121557459,-0.1492866401462968,9.0
441,0.48508221763673753,-0.38367805948379513,-0.3839801151215086,9.0
442,0.07443943288133922,0.646224430716394,0.25151671288716354,2.0
443,-0.17318209418538758,0.5798232015181302,-0.11512837134944395,6.0
444,-0.4686611376874196,-0.23085159142824316,0.33698142280150145,2.0
445,0.03888976066014695,0.1717545640293059,0.14086197180224339,13.0
446,-0.28873097221754623,-0.21419210515263365,0.5113320693577699,6.0
447,0.312924851648714,0.3990940104743493,-0.2806196381911112,12.0
448,0.06799464827291768,0.35781958974086675,-0.14766385964682605,9.0
449,-0.46826346467902275,-0.1474995590790837,0.33565417249317814,15.0
450,-0.514927992937321,-0.4886697363367351,0.10999285760101617,13.0
451,0.03792748531110416,0.25009865440632856,0.511384111812866,3.0
452,0.0032157367389122316,-0.20198665790804746,-0.2509556554266438,6.0
453,0.6655647713841782,-0.47315000579098654,0.2062791345066353,7.0
454,0.0704209096028931,0.5439499220822435,0.24780738149074236,6.0
455,-0.26420764030898436,-0.38596941845290533,0.2018388877067245,6.0
456,-0.039699444651502803,-0.5289445478641877,0.136489839659471,1.0
457,-0.7280620158575998,-0.16570503345089593,-0.5864107748776204,3.0
458,0.005209816593571317,-0.10647199349985939,-0.317137473346549,13.0
459,0.09358014825622385,0.27114621104358005,-0.016743751970922274,7.0
460,-0.25376952424948795,-0.31240903054980634,-0.38022602770187613,6.0
461,-0.21804877779825507,0.013031136828195015,-0.31053158388136687,3.0
462,0.09724772105627125,0.24176763276921887,-0.33383035367455555,0.0
463,0.2364426482664162,0.33567191291452775,0.04908043064675581,6.0
464,0.09681396966607164,0.5684159179398944,-0.40903050422417525,13.0
465,-0.025748440212945884,-0.4483265627464693,-0.1394630884782169,12.0
466,0.016857341487312005,0.10455096763061181,-0.3209458479699844,6.0
467,0.4500226366399734,-0.3695057652853683,0.03558072090083698,1.0
468,0.23485767104550362,-0.31898171381971946,-0.005156134498239934,12.0
469,-0.014443063779286355,0.06075579700217521,-0.061350868572830515,13.0
470,0.292088811961132,0.09103866235755115,0.24651049325885332,5.0
471,0.060985261323850196,0.23111087149152162,-0.1776495424785164,2.0
472,-0.029116473033302417,-0.4196405833216948,-0.29570099812020717,1.0
473,0.28136176922195655,0.5329174257075017,-0.13718510660798797,7.0
474,-0.47820166065180836,0.19540246177495774,0.6748619984055761,6.0
475,0.48309775508630876,0.38439877672355915,0.45934031276442067,2.0
476,0.4736457478463958,0.031105960509963608,0.49207953943977173,15.0
477,0.6655123340415053,-0.10360345389402513,0.587947884293302,2.0
478,-0.7131510904226125,-0.3330934901381732,-0.18042057450047977,3.0
479,0.31174819158439354,0.18949167904974454,-0.734834037910751,2.0
480,0.025635969209677752,0.1737960124111604,-0.057836861714015524,0.0
481,0.03428848553500558,0.26436630816018214,-0.4148289299022851,13.0
482,0.2052733363565001,-0.6319896374563121,-0.6454964644227571,10.0
483,0.2642358799666287,0.051163988990735494,-0.5761721023995997,13.0
484,0.20249352778927765,-0.030616865947276865,0.20047846407981876,13.0
485,-0.21348358105491647,0.33041971021715383,0.1686319169652187,3.0
486,-0.15582283364687988,0.31777334545749397,0.16859135314236648,2.0
487,0.0671730835847875,0.37588880099102845,0.045825015863153844,2.0
488,-0.23509860779842195,-0.1038859369750895,0.24022039838722015,15.0
489,0.07235293481064892,0.14541963777185052,-0.2138442966085203,10.0
490,0.714017284577441,-0.13237467439426445,0.19483677600775984,1.0
491,0.07285524009815565,0.5784971085139842,-0.4687322122754292,0.0
492,-0.5068564379135093,-0.2768570834844051,0.5803918297596556,12.0
493,0.06797828931204751,0.317365824117993,0.3105322909977835,15.0
494,-0.7619088584082409,-0.3519307253476993,0.3638918617223082,11.0
495,0.4324466370335756,-0.5650646824543327,-0.02041027479578469,9.0
496,-0.015109913198246096,-0.11065845667962333,0.549373860317348,6.0
497,0.06337129937423136,0.7312230655864785,-0.18561304432845613,2.0
498,-0.5039842111302557,-0.4729397264570851,0.2659597286726688,15.0
499,0.5153539056033625,0.2372163392237247,-0.48565332260221455,2.0
500,-0.38899755023794697,0.4993867649248541,-0.00333664850295194,12.0
501,-0.276117842362884,-0.4193737937217876,0.08948681451612932,13.0
502,0.008286568381636317,0.2106188269004422,-0.07419481045454965,6.0
503,-0.24918796854527914,0.04543330846202616,-0.3592586774999003,3.0
504,0.18665879058784637,-0.17826957441781854,0.2295069784005375,13.0
505,0.01985153476981209,-0.20887538207679615,-0.34218423674229786,4.0
506,0.07574147148966713,0.25320587973620456,-0.1888951954815746,4.0
507,-0.028222993987802696,-0.16889188742462985,0.1736417623004465,0.0
508,-0.26555537460334533,-0.4465420505684234,-0.2114152147485044,13.0
509,0.07409834211340678,0.2893443022365281,0.19808255553838539,4.0
510,-0.27205831136711445,-0.04415484230937987,-0.16938147111753848,15.0
511,-0.010492309960418255,-0.009769145744646036,-0.39356583097747777,13.0
512,0.24079678990635595,0.027253505179256603,-0.34400734844450365,15.0
513,0.24456664063290084,0.17793801386989644,0.1378106530187284,0.0
514,0.02861047391942894,0.15777645640348137,0.42663564036586316,12.0
515,-0.3857276504462965,0.3866561543013336,-0.31909599989826193,15.0
516,0.5194788517060975,0.6155723905891312,0.6438679540906372,12.0
517,0.4417275700434481,-0.06274216693165045,-0.012189204206724712,12.0
518,0.48841831697308286,0.09365473437752028,0.022637735792103816,0.0
519,-0.4114276424191788,0.34883113617700057,-0.4638172179668563,0.0
520,0.4825552265192078,0.2653031677350057,0.31079348544382146,12.0
521,-0.4367888979767411,0.49822389510456033,0.49736098983877847,6.0
522,-0.7145151836778437,-0.4341198878765649,-0.135478526311099,2.0
523,0.022099247360076686,0.36812675313001497,-0.1851453002623012,15.0
524,0.524510517761376,0.6872202100531618,0.28183930419762315,7.0
525,0.7045390586661914,-0.3008942146593793,0.4184103775764442,1.0
526,-0.421753651689895,0.383154083110528,0.1440796340051412,15.0
527,-0.2569869866984656,-0.5692249718232472,-0.44613542609323276,1.0
528,-0.0014018973470993176,-0.1498286794000451,-0.3484504064865625,15.0
529,0.012657099830629907,-0.21039310465493496,0.11495570216432609,6.0
530,0.012877983796311419,0.3432341243409205,0.21413431549870254,15.0
531,0.45649363991973135,-0.2658742002583218,0.2439269185414933,0.0
532,-0.4946770594490467,-0.1553904868828836,0.08334642436839536,13.0
533,-0.7371064903786498,-0.6608728588866862,-0.28763702275931624,7.0
534,0.016979307986558414,-0.012792739104116106,-0.027752135655311105,3.0
535,0.292434047626856,0.5439372466036718,0.6268519927371968,13.0
536,-0.4249646148884687,0.3920189490313154,-0.6473876907821013,6.0
537,-0.18841772057925354,0.2777380059054356,0.007685562634772503,13.0
538,-0.4699164537657494,0.11386590499259408,0.4552701477618616,6.0
539,0.18285622193956116,-0.40986161435420576,0.6640812782265246,15.0
540,0.49773532836475803,0.1859769323803674,0.10738620723910665,15.0
541,-0.030759602409562763,-0.38350216082137134,0.09127675289975264,2.0
542,-0.23811983503817138,-0.03956532640805843,0.07787107971571931,6.0
543,0.24251597853777734,0.3559514455924148,0.25875387859573534,15.0
544,0.0030446625088716363,-0.052956958598960935,-0.20999535816223278,6.0
545,0.21672356834886378,-0.08716370106827365,-0.4175101668884482,13.0
546,-0.0007513760408260291,-0.17191548078409985,0.5394554576226132,1.0
547,0.2819403761708603,0.24201271717622008,0.08788912157055423,15.0
548,-0.46669899131677184,0.3706818462660349,0.5211795461532182,6.0
549,-0.47194089718953647,0.10710606076663173,0.3853789984455351,6.0
550,0.22321429104955434,-0.4339862191839358,0.3255595822547606,9.0
551,0.010491945745930249,-0.15687806975403634,0.22209781734864228,13.0
552,0.49290095521085653,-0.21947386234123056,0.23762018497437648,5.0
553,0.5350828452313812,0.4348249116351717,0.24829905068426567,2.0
554,0.44834342888191026,0.07663297473479018,0.34603107106285397,2.0
555,-0.42321920758571085,0.535943613495993,-0.23546083863519582,6.0
556,-0.46597970455513915,0.17254954805087225,-0.47121393252362714,13.0
557,-0.4759635653657741,-0.09118690363377362,0.054762324919548785,3.0
558,-0.00790561854859765,-0.33436777567283904,0.35959569716200046,0.0
559,-0.3902266476449403,0.6593309853972108,-0.07588229843592503,7.0
560,-0.009584826306660734,0.11177096434731937,0.6700460473240174,6.0
561,0.06866564258966894,0.6252522991889203,-0.4314812464074396,0.0
562,-0.4138497588513627,0.25871925960187875,-0.5323811169748597,6.0
563,0.19706418872560225,-0.18561671776046695,0.5638343642811562,13.0
564,0.5428418825112092,0.2746465114871284,-0.5780357779246575,2.0
565,0.2531046649686525,0.14400991279729836,-0.23298252556223173,13.0
566,-0.22794439613883402,0.21161364735662944,-0.620354283506912,12.0
567,-0.4617924613992648,-0.04386799405203717,0.5440003701338344,3.0
568,0.19345140762084018,-0.3561223399550941,-0.5532130523273283,15.0
569,-0.23527954173892882,0.27037080390535156,0.01381891990035475,15.0
570,0.23717179473851516,-0.08768742687198924,-0.6759512722788134,6.0
571,0.28720850071496146,0.3208152267271425,0.03285529438490397,6.0
572,-0.04455353722633691,-0.483941259443077,-0.26799973410781175,2.0
573,0.2985237368590873,0.6046705449044327,0.3783292900415666,13.0
574,0.04295500646859121,0.22572801810410428,-0.1775518802097132,0.0
575,-0.28833329920914935,-0.1308400728034741,0.5100048190494466,13.0
576,0.2826170853002864,0.18819992928666435,-0.2554738315683482,0.0
577,0.4990994216199892,0.28700333011875917,0.06244415904972589,13.0
578,0.0573176885238028,0.2604894497658828,0.1394370592251171,2.0
579,0.554157118655335,0.5585018296644185,-0.23256178226799487,7.0
580,0.3055897060486192,0.4578511670230714,0.35355356521615555,12.0
581,-0.43023273943256984,0.31321643948039285,-0.5923538635964511,3.0
582,0.04161141707202172,0.26117384175484115,-0.263898640535377,0.0
583,0.07001909169670473,0.36457943396682907,-0.07777271033049955,12.0
584,-0.4769398453230747,0.11636577254834855,-0.16898465295067008,13.0
585,-0.007925337969530221,0.11608630746986975,-0.17512785434055206,13.0
586,0.6627351222331312,-0.42138687314391343,-0.12831928994432093,2.0
587,0.4408135871392867,-0.4499630842178441,-0.3502431561123339,2.0
588,-0.48644428990566074,0.13261950823171414,0.24542332351134757,13.0
589,0.17356542921922238,-0.6869570883055336,0.38849843188618854,12.0
590,0.06663055501768651,0.25679319200247497,-0.10272181145744531,15.0
591,0.4887734123492731,0.3213262770522868,0.6703410110217236,15.0
592,-0.1844973303295134,0.29596788334084,-0.4606023670061066,0.0
593,0.6835908813416456,-0.5637856081698239,-0.12072586989173291,7.0
594,-0.23205221957948488,0.30195970360743796,0.3470900940429876,6.0
595,-0.7383355877856431,-0.5009286384143297,-0.3601826726922894,2.0
596,-0.1857427866973769,0.41545833819032285,-0.07495186629447008,15.0
597,-0.22736007437725564,-0.40053655851226144,-0.4548256217066586,12.0
598,-0.4842225535804966,-0.19442362279989067,0.08351980066992985,11.0
599,-0.7404026088416368,-0.363368972314685,0.2189567035293271,6.0
600,-0.7062987730953278,-0.18656365838484087,0.4847945234764629,11.0
601,0.7316195028551751,-0.12158903317378084,0.05999339681104829,1.0
602,-0.6900442891119547,-0.23635064927987534,-0.06330295817547764,3.0
603,-0.2605359226111453,-0.31932954096101146,0.21165962813265643,3.0
604,0.2928841579779257,0.2577427270558701,0.24385599264220675,15.0
605,-0.7480502721857153,-0.6766028687663362,-0.4436038938309689,12.0
606,-0.38820220422115326,0.6660908296231731,-0.005991149119598524,7.0
607,-0.7363111443618561,-0.49416879418836734,-0.29029152337596287,6.0
608,0.05881596234135902,0.1886074506261653,-0.3974147694237653,6.0
609,0.20196085893264298,-0.3749395165071846,0.3192934125104958,12.0
610,0.08868997729958701,0.7261498169845257,-0.49776072659614795,0.0
611,-0.748914414506052,-0.5142141471905677,0.3989155072169539,13.0
612,-0.2586924131278651,0.06168704414539195,0.05514929896211741,15.0
613,0.016314812920211013,-0.014544641357941684,-0.4694926752905835,15.0
614,-0.4777253316294021,-0.2755653337213248,0.10103162341725276,2.0
615,0.42454274419504334,-0.44062985894568335,0.6560504761842163,0.0
616,0.031075167983819464,0.10356882265299622,-0.15383098616407664,6.0
617,0.4650153052946129,-0.34025606695379357,0.33132989060514273,0.0
618,0.20599574117195937,-0.2322112422501605,-0.13519340673769253,2.0
619,-0.003209570854812676,0.1479729601606133,0.39436415775666706,15.0
620,0.08447987593243862,0.6364327862703334,-0.3292209522131138,13.0
621,0.21009135054953149,-0.2669926083575878,-0.31753429151341733,15.0
622,-0.03965686701929619,-0.6732640581897946,-0.5125406858784719,1.0
623,0.18574895258147642,-0.4694720359377571,0.21836036862449343,2.0
624,-0.7084418534064826,-0.41384035519867785,0.07419492163788054,2.0
625,0.45109701877779623,-0.3399665208257647,-0.30910948254638854,7.0
626,0.2582541834735697,-0.15075171968263362,0.41170963708460717,14.0
627,0.7339229823999913,-0.2519940091865337,-0.21215115670320436,1.0
628,0.45040395068750005,-0.32660749855908255,0.49244962123712344,1.0
629,-0.2053694483988981,0.397912852743877,-0.009999636414084977,6.0
630,0.010649015367713021,-0.1766991832580236,-0.4131315977966101,6.0
631,-0.2548644102459726,-0.47842049639853884,0.095752984260394,2.0
632,-0.3995600179974857,0.5265550217714898,0.2975653807616817,15.0
633,-0.47609206196360804,-0.08647671465029388,-0.5533079033539834,3.0
634,0.06800450798338396,0.13259254816951238,0.11969791610445023,16.0
635,-0.752601706727032,-0.034381485773497804,0.18127855741803467,13.0
636,-0.4994288740973833,0.06967588850322813,0.4777614537679781,6.0
637,-0.4209058683304283,0.18031159591188567,-0.240243616398172,0.0
638,0.49411033319691733,0.07103600032912157,-0.22455771659520296,0.0
639,-0.44458141687952357,0.14924642201351504,-0.31507368515043993,0.0
640,-0.20938640176246107,-0.12162560899413773,-0.4001618763183602,12.0
641,0.005338313191405278,-0.11118218248333912,0.290932754926983,0.0
642,-0.034003283529876846,-0.45554482614633146,0.21620172940172946,9.0
643,-0.47952317627483293,-0.04994344628904121,0.07077352105701386,6.0
644,-0.16596140972668527,0.24352035870480848,0.2773317572053437,16.0
645,-0.15461345566081913,0.608283208127846,-0.293586548427213,2.0
646,0.09556851329820816,0.6879063727893774,-0.02338000351253873,2.0
647,0.071593424769422,0.6575337977405933,0.3751144390808169,2.0
648,-0.47166186106850727,-0.030058759472083415,0.04334329561495599,3.0
649,0.2470051160259549,0.30850365606789204,-0.251821598617878,0.0
650,0.08458215385893614,0.8164958732353343,0.4696836509537517,13.0
651,-0.43244461604726764,0.4150325289406435,-0.16308856500375715,6.0
652,0.712534554434842,-0.4539179247205309,-0.1009296283251152,10.0
653,-0.7074852928701145,-0.17093894823809125,-0.23678165199445325,3.0
654,-0.25848940541381343,-0.5933614284497847,-0.23619093957391565,7.0
655,0.050790103003580375,0.43038598086954255,-0.014147730758437733,2.0
656,-0.28299637836150515,-0.38113034952663927,-0.38489390856747996,13.0
657,-0.7345919557304346,-0.16547085377520918,0.312469703664276,6.0
